425130846863	27.2994	0.0967184	26.2628	7.10634	34630	34629	34627	34626	34631	34617	34633	34630	34628	34630	34623	34622	34629	34632	34619	34634	34633	34633	34632	34626	34624	34634	34617	34623	34622	34628	34625	34628	34634	34637	34626	34637	34627	34622	34629	34633	34630	34637	34634	34629	34627	34624	34622	34630	34637	34632	34631	34630	34625	34616	34629	34620	34631	34622	34622	34633	34619	34622	34628	34620	34639	34625	34619	34629	34627	34632	34624	34630	34633	34635	34626	34630	34629	34626	34624	34621	34629	34626	34626	34624	34625	34628	34631	34623	34638	34625	34621	34623	34623	34634	34624	34619	34638	34626	34627	34632	34622	34621	34630	34641	34638	34623	34635	34630	34633	34629	34622	34633	34636	34623	34634	34637	34630	34631	34623	34621	34627	34628	34630	34626	34631	34625	34627	34626	0	
425140568101	27.1856	0.112787	-45.2965	0	34749	34761	34747	34752	34752	34756	34737	34747	34751	34751	34747	34753	34742	34751	34744	34743	34741	34758	34737	34755	34750	34750	34746	34758	34749	34760	34743	34748	34745	34754	34748	34748	34745	34765	34747	34750	34750	34749	34744	34746	34741	34758	34748	34749	34753	34753	34758	34760	34746	34758	34752	34753	34752	34750	34744	34751	34743	34756	34752	34752	34750	34747	34753	34749	34749	34764	34748	34753	34753	34745	34749	34752	34756	34762	34744	34758	34756	34756	34750	34754	34748	34762	34746	34755	34756	34761	34754	34751	34747	34759	34743	34750	34749	34754	34746	34755	34752	34756	34741	34757	34757	34752	34754	34750	34753	34762	34744	34753	34755	34746	34754	34760	34745	34753	34752	34752	34752	34749	34750	34743	34755	34756	34751	34752	0	
425141451401	2.18206	0.256567	28.381	0	34761	34757	34765	34766	34769	34769	34755	34769	34757	34766	34767	34757	34758	34760	34764	34772	34766	34763	34755	34764	34764	34756	34756	34761	34759	34765	34760	34764	34767	34771	34764	34767	34760	34766	34764	34759	34758	34756	34767	34764	34764	34765	34763	34764	34762	34755	34759	34774	34767	34762	34772	34762	34763	34764	34758	34768	34754	34759	34760	34760	34760	34761	34755	34770	34760	34768	34763	34773	34766	34764	34752	34770	34764	34759	34761	34761	34754	34757	34754	34772	34753	34766	34752	34765	34764	34759	34764	34764	34760	34761	34754	34762	34760	34755	34758	34765	34765	34760	34764	34772	34761	34765	34761	34776	34758	34761	34758	34761	34761	34761	34756	34771	34760	34760	34761	34762	34757	34762	34763	34757	34760	34759	34761	34767	0	
425146196578	-10.9355	0.151222	-23.7455	7.10634	34815	34821	34817	34822	34820	34823	34819	34812	34826	34827	34826	34824	34826	34816	34826	34817	34820	34830	34819	34820	34828	34818	34824	34811	34820	34821	34812	34825	34815	34819	34820	34819	34816	34821	34815	34819	34825	34818	34813	34823	34828	34822	34815	34816	34825	34826	34829	34815	34816	34832	34825	34821	34824	34820	34827	34813	34812	34830	34815	34813	34816	34822	34825	34819	34817	34831	34824	34821	34820	34813	34820	34819	34821	34819	34818	34820	34814	34820	34817	34820	34819	34829	34820	34817	34821	34819	34812	34815	34819	34821	34818	34819	34818	34822	34817	34817	34821	34825	34815	34818	34827	34818	34823	34820	34818	34827	34813	34812	34816	34817	34826	34825	34815	34830	34815	34811	34819	34817	34819	34819	34818	34820	34814	34821	0	
425152861285	9.42624	0.0982339	-20.5516	0	34902	34896	34898	34899	34900	34889	34886	34899	34904	34894	34896	34898	34897	34899	34895	34903	34898	34893	34903	34908	34905	34894	34905	34900	34911	34895	34896	34906	34893	34890	34896	34894	34900	34887	34898	34905	34907	34893	34897	34910	34914	34904	34902	34904	34896	34900	34889	34891	34900	34895	34901	34896	34906	34898	34889	34892	34896	34893	34899	34897	34893	34900	34895	34895	34902	34891	34900	34900	34900	34886	34891	34889	34896	34888	34894	34891	34891	34894	34892	34899	34888	34900	34893	34894	34892	34903	34898	34901	34895	34894	34897	34894	34893	34903	34892	34896	34906	34902	34899	34902	34894	34897	34890	34894	34893	34894	34901	34901	34900	34909	34888	34896	34902	34890	34893	34903	34898	34895	34896	34892	34903	34890	34888	34903	0	
425160329134	-28.2287	0.16006	-29.4914	0	35005	34990	34990	34992	35001	34985	34995	34985	35005	35002	34995	34998	34994	34995	34997	34992	34999	34987	34998	34985	34995	34986	34996	34988	35009	34988	34993	34989	34995	34998	35001	34998	35006	34996	35001	34995	34997	34996	34997	34999	35008	34990	35005	34997	34999	34990	34993	34994	35011	34988	34989	34991	35010	35004	34994	34995	34997	34994	34997	34990	35005	34997	34985	34999	35001	34990	34992	34985	34998	34987	34987	34991	35005	34983	35002	34988	34998	34995	34991	34982	35004	34988	34987	34992	35004	34991	34992	34995	35007	34990	34996	34997	35000	34997	34992	34987	35009	34989	35001	34996	35001	34981	34988	34994	35013	34987	34995	34996	35001	34992	35000	34995	35006	34993	35002	34992	34998	34996	34999	34995	35004	34993	34985	35010	0	
425164655717	36.8053	0.0723778	32.7245	-nan	35039	35038	35044	35050	35047	35047	35051	35047	35041	35044	35054	35054	35049	35043	35043	35041	35052	35044	35047	35041	35037	35050	35049	35034	35035	35050	35053	35046	35037	35045	35053	35042	35045	35043	35039	35049	35037	35040	35056	35036	35032	35047	35046	35043	35035	35033	35045	35039	35041	35044	35036	35041	35041	35039	35048	35041	35038	35043	35042	35041	35046	35049	35043	35038	35043	35051	35048	35042	35042	35048	35053	35038	35038	35039	35038	35037	35032	35040	35048	35044	35032	35051	35040	35033	35037	35037	35051	35044	35040	35042	35050	35043	35042	35036	35041	35042	35046	35040	35044	35050	35042	35048	35052	35052	35052	35039	35059	35047	35051	35040	35042	35043	35039	35059	35043	35045	35043	35049	35049	35053	35050	35044	35048	35050	0	
425168099945	46.3487	0.115798	9.0652	0	35086	35097	35078	35086	35089	35095	35083	35075	35076	35087	35090	35096	35092	35080	35081	35089	35077	35091	35075	35080	35090	35096	35088	35091	35096	35096	35094	35088	35087	35083	35080	35090	35091	35089	35096	35092	35086	35087	35090	35086	35081	35088	35087	35089	35080	35090	35084	35085	35086	35103	35090	35092	35084	35092	35095	35097	35084	35097	35080	35089	35093	35083	35087	35087	35088	35096	35078	35083	35082	35085	35086	35096	35079	35095	35087	35084	35081	35082	35082	35092	35079	35091	35083	35082	35087	35089	35079	35084	35087	35084	35085	35093	35089	35097	35093	35091	35091	35094	35088	35085	35083	35093	35093	35093	35095	35089	35085	35084	35092	35086	35094	35085	35081	35097	35089	35084	35093	35091	35089	35096	35081	35099	35087	35085	0	
425170142655	-28.1634	0.198196	-25.5679	0	35118	35110	35109	35119	35118	35114	35107	35109	35123	35116	35106	35104	35113	35107	35110	35109	35115	35106	35119	35114	35107	35111	35109	35108	35117	35118	35116	35115	35102	35119	35109	35114	35109	35118	35104	35115	35115	35110	35115	35114	35116	35113	35109	35111	35112	35113	35110	35116	35115	35107	35104	35123	35121	35108	35108	35113	35114	35115	35114	35109	35108	35110	35113	35112	35110	35110	35107	35117	35116	35109	35106	35107	35111	35109	35114	35114	35117	35111	35109	35117	35124	35118	35107	35108	35112	35104	35108	35106	35110	35118	35109	35109	35112	35113	35115	35119	35107	35103	35114	35108	35105	35117	35108	35113	35110	35113	35110	35116	35116	35104	35107	35111	35115	35112	35116	35127	35114	35121	35114	35117	35111	35120	35118	35114	0	
425463116279	3.39022	0.165314	5.8546	-nan	26400	26410	26403	26407	26398	26394	26404	26398	26395	26414	26400	26399	26408	26414	26402	26408	26400	26414	26401	26404	26406	26398	26399	26410	26412	26412	26410	26401	26404	26401	26409	26404	26408	26422	26409	26409	26409	26405	26406	26403	26416	26405	26406	26409	26400	26408	26401	26402	26405	26411	26412	26398	26391	26403	26408	26400	26406	26415	26393	26403	26403	26401	26401	26400	26413	26412	25753	4544	4630	4662	4678	4673	4664	4666	4658	4650	4648	6099	26888	26443	26405	26369	26343	26348	26357	26343	26335	26341	26330	26335	26319	26315	26319	26309	26303	26303	26298	26296	26296	26295	26289	26287	26299	26301	26290	26300	26293	26304	26318	26314	26320	26315	26330	26332	26327	26339	26344	26346	26349	26346	26347	26368	26352	26361	0	
425471456848	-35.1222	0.207294	-5.58079	0	26519	26516	26514	26513	26512	26516	26506	26511	26515	26515	26516	26502	26510	26525	26520	26517	26512	26519	26512	26510	26512	26521	26511	26512	26509	26517	26505	26514	26513	26520	26513	26514	26514	26507	26510	26509	26515	26509	26503	26504	26504	26509	26516	26504	26515	26519	26514	26515	26511	26514	26510	26514	26523	26511	26509	26515	26509	26510	26504	26503	26513	26529	26515	26512	26513	26509	24051	4276	4743	4762	4791	4782	4773	4765	4776	4755	4760	8495	26943	26541	26511	26468	26467	26463	26460	26459	26445	26449	26441	26431	26424	26419	26421	26413	26413	26404	26395	26401	26400	26400	26401	26405	26397	26405	26403	26405	26407	26408	26404	26421	26413	26418	26432	26430	26437	26437	26434	26452	26451	26451	26467	26451	26457	26467	0	
425484997909	8.79358	0.0926929	45.2714	0	26666	26676	26671	26680	26680	26674	26683	26672	26678	26684	26674	26681	26671	26673	26676	26684	26673	26681	26688	26680	26668	26670	26671	26670	26679	26667	26680	26685	26668	26676	26675	26681	26674	26678	26667	26691	26686	26677	26670	26680	26678	26670	26668	26685	26675	26670	26672	26677	26678	26675	26668	26690	26679	26678	26673	26680	26686	26682	26673	26682	26676	26677	26684	26682	26679	26674	26162	4947	4908	4927	4944	4963	4949	4937	4937	4921	4923	6007	27139	26705	26679	26634	26624	26629	26615	26613	26607	26609	26606	26600	26579	26585	26581	26582	26569	26577	26564	26567	26566	26571	26562	26558	26574	26565	26563	26568	26580	26592	26581	26584	26586	26599	26593	26594	26603	26593	26607	26608	26621	26620	26614	26617	26628	26632	0	
425492903475	38.0202	0.121544	-48.5901	-nan	26778	26774	26785	26774	26773	26777	26769	26774	26777	26780	26783	26782	26772	26780	26773	26782	26770	26769	26786	26770	26772	26781	26772	26764	26771	26786	26782	26772	26776	26775	26773	26779	26773	26774	26780	26777	26779	26779	26781	26770	26779	26777	26774	26764	26785	26780	26768	26779	26777	26774	26780	26783	26777	26778	26775	26780	26771	26773	26774	26775	26781	26772	26761	26770	26769	26775	26761	9313	4896	5009	5041	5052	5045	5039	5032	5018	5007	5011	25187	26826	26796	26748	26725	26713	26706	26718	26713	26703	26702	26699	26691	26688	26674	26682	26663	26671	26666	26659	26656	26660	26657	26666	26662	26651	26672	26661	26676	26665	26672	26682	26682	26699	26687	26693	26713	26702	26707	26704	26718	26710	26708	26723	26723	26719	0	
425498739291	-17.9968	0.119121	16.4242	0	26851	26852	26841	26852	26850	26857	26854	26848	26842	26852	26844	26854	26845	26850	26852	26854	26850	26847	26841	26852	26857	26844	26852	26852	26848	26852	26846	26855	26840	26850	26849	26846	26851	26845	26842	26845	26845	26846	26853	26844	26845	26844	26852	26854	26848	26846	26852	26846	26843	26843	26853	26846	26842	26856	26849	26840	26859	26843	26837	26849	26849	26841	26847	26844	26855	26838	14022	4800	5062	5118	5120	5118	5105	5096	5103	5101	5095	20897	26964	26863	26810	26798	26790	26795	26785	26789	26781	26775	26767	26769	26759	26748	26744	26747	26745	26737	26731	26727	26725	26738	26731	26732	26726	26737	26728	26741	26743	26754	26739	26752	26753	26760	26761	26764	26770	26775	26776	26783	26781	26795	26794	26796	26799	26808	0	
425504001155	-29.7393	0.0888213	7.78983	0	26909	26911	26912	26906	26914	26916	26912	26916	26908	26916	26910	26906	26916	26905	26908	26917	26911	26923	26910	26903	26913	26919	26916	26911	26919	26910	26910	26912	26905	26916	26919	26920	26907	26912	26911	26912	26901	26908	26916	26903	26910	26907	26908	26918	26909	26912	26911	26901	26905	26915	26908	26903	26903	26907	26916	26908	26903	26906	26910	26904	26896	26920	26926	26906	26909	26920	26892	7424	5082	5139	5180	5183	5175	5169	5161	5149	5155	5183	26633	26940	26903	26874	26843	26865	26858	26855	26853	26847	26833	26835	26821	26825	26820	26808	26814	26807	26802	26798	26796	26791	26803	26791	26808	26807	26804	26811	26801	26805	26815	26819	26821	26824	26822	26829	26829	26838	26836	26834	26841	26845	26851	26856	26861	26868	0	
425506432335	14.9515	0.129337	-42.555	-nan	26929	26933	26946	26941	26940	26931	26934	26945	26937	26940	26928	26941	26937	26942	26936	26938	26934	26943	26936	26943	26933	26933	26930	26948	26940	26935	26933	26933	26939	26935	26928	26948	26937	26932	26941	26944	26938	26948	26940	26945	26940	26943	26933	26937	26935	26941	26930	26946	26940	26944	26938	26939	26935	26943	26933	26946	26939	26940	26938	26934	26947	26930	26942	26942	26934	26947	23385	4683	5172	5190	5213	5213	5201	5210	5201	5192	5188	10723	27292	26969	26925	26886	26892	26892	26885	26882	26874	26872	26863	26856	26853	26849	26843	26845	26833	26836	26825	26833	26822	26830	26823	26828	26825	26831	26826	26834	26837	26838	26843	26847	26853	26863	26860	26856	26863	26862	26882	26874	26873	26884	26876	26882	26880	26887	0	
425507337905	6.40108	0.0919233	23.7646	6.75367e+08	26936	26950	26945	26955	26938	26950	26960	26949	26952	26952	26947	26946	26944	26946	26954	26950	26948	26943	26945	26947	26946	26945	26956	26942	26950	26951	26945	26952	26951	26944	26961	26945	26939	26940	26948	26943	26948	26947	26952	26945	26942	26957	26957	26948	26949	26951	26954	26961	26951	26953	26955	26953	26939	26949	26954	26951	26942	26950	26951	26949	26950	26951	26956	26948	26943	26946	25696	4880	5179	5194	5232	5219	5207	5210	5202	5196	5177	7711	27408	26975	26944	26916	26901	26902	26889	26891	26894	26891	26868	26879	26862	26858	26854	26860	26856	26851	26841	26839	26838	26836	26842	26843	26850	26846	26844	26845	26856	26852	26840	26870	26865	26866	26866	26874	26881	26882	26887	26885	26896	26899	26903	26909	26894	26904	0	
425519157432	-9.51545	0.14823	-9.88858	0	27102	27097	27089	27081	27102	27099	27106	27094	27099	27095	27096	27088	27085	27092	27098	27087	27094	27091	27095	27092	27087	27106	27093	27086	27096	27092	27094	27090	27091	27091	27091	27092	27091	27086	27094	27085	27094	27103	27096	27092	27097	27088	27098	27097	27091	27090	27088	27097	27096	27090	27097	27094	27097	27087	27098	27091	27102	27099	27100	27088	27095	27101	27086	27092	27102	27095	26785	5486	5331	5337	5355	5368	5367	5346	5352	5335	5334	6211	27520	27114	27093	27050	27049	27046	27035	27039	27036	27023	27026	27015	27002	27001	27003	26996	26989	26988	26993	26979	26990	26984	26981	26988	26984	26989	26986	26982	26993	26995	26996	26996	27000	27007	27019	27018	27025	27035	27036	27043	27042	27038	27041	27047	27047	27049	0	
425520240445	-21.986	0.146648	-30.5083	-nan	27113	27109	27101	27109	27101	27113	27105	27115	27105	27103	27112	27112	27105	27115	27116	27107	27101	27114	27107	27118	27108	27103	27115	27115	27110	27115	27112	27118	27115	27115	27114	27113	27113	27113	27109	27122	27104	27117	27120	27106	27108	27106	27106	27118	27102	27109	27118	27106	27100	27107	27097	27121	27099	27112	27108	27111	27113	27110	27114	27115	27109	27106	27107	27113	27107	27098	25450	4998	5345	5365	5386	5387	5374	5374	5364	5356	5348	8418	27549	27140	27103	27065	27052	27074	27054	27044	27040	27043	27034	27031	27025	27028	27017	27014	27005	27002	27001	27002	27000	27006	27007	27007	27007	27008	27006	27012	27005	27016	27013	27018	27021	27020	27026	27035	27045	27051	27038	27046	27051	27055	27047	27058	27057	27068	0	
425527018536	-29.1632	0.125952	31.5865	0	27201	27185	27196	27195	27192	27194	27187	27193	27198	27185	27200	27186	27190	27185	27191	27186	27198	27184	27189	27196	27199	27190	27197	27177	27209	27198	27193	27192	27202	27191	27191	27185	27192	27187	27191	27196	27190	27191	27193	27189	27186	27186	27184	27190	27184	27188	27199	27195	27201	27191	27186	27197	27197	27191	27199	27195	27196	27197	27189	27190	27196	27197	27192	27195	27198	27192	25023	5000	5425	5426	5474	5465	5452	5445	5450	5428	5432	8985	27602	27215	27194	27144	27136	27142	27134	27121	27125	27114	27117	27103	27094	27100	27089	27088	27082	27080	27084	27074	27072	27074	27073	27071	27080	27076	27086	27092	27093	27093	27095	27088	27098	27101	27112	27108	27118	27121	27125	27114	27124	27131	27137	27133	27134	27143	0	
425528784087	30.859	0.122506	18.3975	0	27206	27226	27208	27222	27214	27215	27214	27220	27209	27223	27222	27223	27210	27225	27213	27217	27212	27216	27212	27216	27213	27222	27212	27230	27213	27222	27220	27223	27218	27221	27210	27218	27216	27221	27215	27217	27213	27217	27213	27225	27222	27215	27222	27226	27217	27222	27215	27222	27217	27216	27212	27222	27216	27218	27216	27225	27219	27222	27216	27217	27217	27213	27210	27230	27207	27214	15931	5135	5440	5485	5501	5495	5475	5483	5475	5462	5455	20068	27341	27253	27199	27170	27163	27166	27166	27160	27149	27159	27141	27140	27130	27128	27125	27118	27120	27119	27101	27108	27113	27101	27108	27101	27109	27116	27116	27115	27112	27131	27126	27122	27127	27137	27136	27136	27151	27146	27151	27156	27164	27171	27155	27165	27173	27172	0	
425531269268	24.2043	0.108707	3.1811	-nan	27247	27251	27249	27250	27248	27245	27248	27244	27243	27239	27252	27252	27252	27248	27239	27242	27250	27246	27238	27237	27248	27251	27242	27240	27245	27244	27244	27241	27243	27250	27249	27245	27252	27242	27251	27240	27246	27250	27240	27243	27245	27250	27244	27243	27244	27242	27244	27239	27244	27238	27253	27248	27257	27258	27240	27248	27248	27252	27246	27246	27244	27252	27243	27247	27243	27245	19944	5033	5481	5501	5527	5522	5505	5492	5497	5492	5489	15937	27466	27266	27230	27185	27187	27201	27192	27184	27168	27185	27175	27162	27158	27148	27155	27147	27137	27145	27139	27132	27132	27135	27131	27139	27132	27138	27134	27141	27140	27142	27147	27157	27153	27155	27167	27165	27160	27175	27174	27180	27176	27187	27189	27191	27188	27185	0	
425532384901	2.61323	0.384736	-39.2189	0	27263	27258	27257	27266	27258	27267	27254	27256	27252	27262	27256	27258	27246	27267	27263	27260	27261	27258	27259	27258	27265	27273	27257	27255	27264	27264	27255	27249	27254	27259	27257	27255	27248	27267	27264	27261	27264	27268	27256	27261	27259	27254	27254	27261	27263	27260	27256	27259	27267	27267	27254	27260	27264	27267	27272	27257	27268	27263	27256	27267	27250	27262	27248	27255	27247	27259	26947	5709	5479	5499	5527	5535	5522	5513	5510	5503	5494	6341	27678	27289	27256	27205	27198	27199	27198	27205	27192	27191	27183	27183	27168	27174	27163	27165	27152	27148	27143	27144	27143	27147	27148	27145	27138	27146	27148	27151	27153	27160	27155	27166	27164	27173	27177	27175	27176	27188	27188	27201	27198	27203	27203	27208	27198	27215	0	
425542458725	-28.8368	0.0862551	-30.0528	2.55619e-153	27382	27380	27371	27382	27382	27377	27395	27379	27387	27384	27387	27385	27387	27381	27380	27377	27378	27391	27381	27383	27389	27386	27387	27380	27378	27387	27377	27389	27388	27389	27387	27387	27384	27391	27373	27375	27382	27393	27381	27383	27384	27384	27386	27369	27388	27388	27389	27378	27386	27390	27379	27393	27388	27381	27383	27379	27381	27387	27379	27378	27378	27390	27380	27387	27380	27389	27357	7068	5591	5628	5649	5665	5647	5641	5642	5622	5628	5728	27421	27416	27388	27349	27331	27325	27332	27320	27312	27311	27305	27310	27292	27298	27280	27279	27273	27278	27268	27279	27261	27262	27271	27266	27269	27272	27272	27286	27279	27277	27285	27292	27292	27302	27302	27311	27303	27306	27314	27316	27318	27323	27320	27334	27328	27332	0	
